81,0,1,0,5,0,0,0,0,0,4,2,10,0,26,10,8,0,4,4,20,5,0,8,0,7,2,74,6,33,0,0,18,17,22,9,16,63,1676,193,7,26,43,5,5,313,4915,4099,1115,20,2,2896,3867,182,42,67,12,406,79,18,283,135,11,14,1098,1283,151,18,3,117,12,1721,708,33,1,88,1139,215,64,655,1013,8,69,55,33,3536,4902,2962,1536,0,18,46,734,217,995,1454,181,34,75,328
0,0,0,5,0,1,1,0,0,0,4,0,0,9,0,0,11,53,9,0,27,0,0,0,15,9,34,11,47,61,8,20,8,0,20,37,23,18,92,18,14,141,25,47,38,1366,2742,3250,1048,256,25,17,37,18,0,73,0,23,76,162,18,35,38,0,84,112,53,14,46,5,164,294,102,32,51,234,1898,185,125,4176,1512,237,305,1883,216,15,0,2,0,1,25,3,267,81,126,15,1,5,139,47
0,10,0,144,55,0,5,0,0,7,0,1,0,0,0,3,2,0,7,0,0,2,17,10,1,4,26,751,310,10,0,17,15,8,0,105,101,338,106,6,6,18,23,74,61,2621,91,537,4,0,37,16,35,268,99,181,77,20,4,4,40,102,30,116,1426,1879,254,60,7,180,54,71,542,33,31,188,6,179,720,1144,607,801,1243,3372,2031,109,0,0,0,0,11,111,1113,408,314,54,25,0,0,7
13,47,95,170,83,24,32,8,0,2,0,0,0,0,34,128,14,0,7,131,6,8,6,37,0,2,6,90,16,4,19,141,60,62,13,9,37,112,59,37,9,261,191,66,316,469,142,152,46,104,212,95,36,7,8,31,50,37,7,69,20,89,0,59,5,26,10,20,3,22,9,13,428,103,14,86,122,44,42,345,103,136,891,2212,1790,71,0,0,0,0,645,1987,50,1563,452,78,76,175,39,60
188,1672,1491,18,65,2,18,140,5,132,93,45,2,26,17,128,13,41,16,71,5,0,186,42,1,1,26,5,1,14,9,209,9,39,0,0,0,0,7,4,56,136,65,951,9,47,174,150,33,135,302,346,96,47,24,135,88,810,2363,1971,417,1620,222,24,8,10,18,3,3,36,10,44,61,17,19,0,334,334,28,251,35,33,808,1837,2556,3165,0,108,528,1375,978,1854,2043,702,14,28,125,2052,163,66
2649,3964,23,15,114,0,34,390,5,29,106,6,0,50,132,53,4,46,90,14,92,25,153,887,18,1,153,15,3,1,0,22,3,6,15,0,0,8,0,1,35,95,435,742,575,72,209,253,0,14,51,89,111,50,21,144,69,156,577,3259,3327,207,537,16,42,27,42,21,73,36,10,4,20,7,35,8,21,39,330,598,1277,1471,803,2813,3993,2841,802,1854,2970,2662,602,1005,2416,778,846,263,166,286,210,44
2810,2831,159,0,107,25,0,6,8,1,38,38,1,8,25,822,1588,98,279,58,126,0,15,350,51,181,175,0,24,0,1,0,3,9,5,0,6,11,2,0,1,12,14,469,25,5,178,26,6,19,92,31,10,1,10,41,42,16,52,300,623,0,52,39,1,3,20,21,8,12,22,29,114,44,10,20,0,15,38,123,3250,3624,2058,1685,4113,936,2190,2787,2290,1611,2127,1,0,567,2123,624,262,199,112,252
332,56,12,96,69,5,1,0,73,16,197,208,20,74,32,189,817,7,0,0,0,1,2,0,5,1,0,36,17,0,36,0,15,13,0,0,0,0,0,0,2,1,16,91,14,45,34,15,1,196,65,36,847,59,8,57,64,51,63,14,111,136,257,61,141,1773,55,4,7,68,12,21,125,36,97,20,2,0,9,7,767,1853,124,214,2431,1686,2653,2508,2304,1515,3580,0,0,23,1253,2116,216,2461,1490,3990
24,5,9,0,12,4,0,158,40,14,112,48,20,133,39,0,0,1,0,0,1,1,19,2,0,0,2,11,7,10,3,28,1,6,14,12,49,0,27,34,0,4,1,24,8,6,15,17,3,7,1,0,1467,710,23,60,34,41,104,60,80,109,14,20,135,714,1272,616,212,40,14,9,64,78,42,14,21,66,48,2,1,41,173,2,5,1156,2173,1854,3820,396,455,165,0,8,285,1407,5746,5910,5514,4618
16,0,8,299,342,106,61,365,66,64,36,0,13,55,4,0,1,0,0,12,0,3,3,5,42,2,0,7,0,0,0,7,3,13,46,19,2,13,4,5,0,126,11,6,10,19,32,33,12,3,0,0,42,0,43,0,0,0,85,314,24,20,17,7,52,24,9,351,199,61,18,22,23,44,74,178,1254,152,26,3,4,1,10,24,2040,5496,5397,1985,3755,1305,1234,563,83,816,536,1505,1728,1867,1479,3031
0,16,2,114,130,0,0,13,0,2,1,71,69,110,0,2,0,0,0,3,0,2,0,159,124,3,0,1,2,0,0,0,0,109,251,11,0,0,0,7,16,8,20,26,0,1,2,0,0,0,0,0,14,6,3,0,52,10,3,17,187,47,0,29,0,33,1397,103,17,18,11,355,23,4,96,185,2174,55,29,11,35,88,38,2,4480,4868,3828,1522,1596,608,92,13,196,852,609,80,143,209,685,870
53,256,185,0,1,0,0,0,1,1,1,11,70,313,0,308,70,0,0,0,1,9,0,155,1,0,0,1,1,0,4,0,15,0,17,41,48,0,0,6,1,0,1,0,0,0,0,0,1,10,14,2,3,134,61,0,12,0,4,7,14,227,729,21,9,2583,2649,39,12,0,36,55,117,54,13,372,380,3,18,2213,3088,1681,1106,353,3699,4410,2655,3431,2256,1188,4,0,2,62,453,175,203,40,112,403
137,1526,421,0,0,0,0,0,0,0,2,0,1,343,120,30,0,0,12,7,16,0,9,0,442,25,42,0,7,21,4,3,6,0,0,11,13,4,7,7,19,4,6,23,18,0,9,9,9,3,0,13,3,42,0,0,23,18,21,0,1,130,58,4015,3677,1848,1418,0,8,19,66,1044,3277,2463,20,36,202,106,79,840,2199,3318,1465,0,109,719,648,3942,2473,1066,22,1,3,16,144,174,422,200,82,105
741,76,0,0,0,0,0,0,0,0,0,0,0,9,4,0,14,0,0,6,163,0,16,66,299,13,6,0,1,159,48,80,2,0,0,13,10,127,557,0,2,15,55,24,14,20,35,2,0,0,0,13,1,2,8,20,4,0,20,104,100,4699,1478,4537,4518,1773,1504,37,29,120,237,393,441,19,62,30,32,43,83,1411,3038,3398,1084,0,0,1,621,3367,1686,1498,1,0,3,6,13,2,131,329,51,551
152,18,0,0,3,0,0,0,0,0,0,0,3,80,41,0,10,2,0,0,0,0,0,16,3,1,0,0,0,0,10,2,48,16,28,17,5,0,5,11,40,6,11,28,0,2,0,2,0,19,11,4,1,0,0,17,33,0,11,8,1331,3405,1118,4761,2607,337,1294,1468,82,58,77,4,45,154,53,26,15,11,100,861,3196,4268,629,0,0,3,94,492,1561,2205,5,44,63,36,81,228,1198,973,5302,2263
0,4,0,0,0,0,0,0,0,0,0,0,0,64,291,0,3,18,6,1,0,0,0,0,2,0,159,14,0,5,74,14,4,44,0,44,9,4,10,10,218,62,5,1,4,0,11,13,18,2,0,0,0,38,0,7,27,499,179,26,4604,4689,4110,3652,2159,481,296,285,201,29,15,149,223,1117,912,84,19,28,2,127,3552,1234,26,0,0,816,696,2472,2143,3081,649,179,392,335,387,245,363,3527,5859,3425
5,9,3,1,0,0,0,0,0,0,0,0,0,0,40,24,0,0,0,0,0,0,4,3,1,33,2433,1764,16,47,9,0,37,23,177,97,0,4,9,4,41,226,377,17,1,0,30,6,4,0,5,634,20,4,48,2,67,2890,239,289,2320,2861,3305,2278,765,36,1,3,23,7,5,19,4,844,235,28,52,75,99,28,75,628,35,4,78,4865,7357,6000,2525,3690,261,8,559,436,13,857,1696,4506,4078,3933
5,3,0,1,0,0,0,1,0,0,0,0,0,0,669,28,36,0,0,0,0,0,857,2660,924,1021,0,11,14,28,74,73,31,0,7,29,488,220,34,1,20,0,76,20,30,5,15,0,47,19,170,2997,25,26,49,43,2,961,213,1925,3541,5021,3584,326,34,0,2,1,31,4,16,10,5,1306,416,0,5,4,26,460,39,543,37,1798,2782,2881,3761,4757,3277,478,502,24,188,54,8,10,1014,1815,4478,3902
0,0,0,102,0,0,0,0,0,0,0,0,0,4,522,164,0,0,1,0,0,0,478,3102,927,411,0,18,16,12,342,47,10,5,0,0,368,33,36,7,9,0,14,28,7,424,2525,187,176,140,9,234,0,28,58,13,0,46,1,415,3257,2197,1,8,46,13,0,39,12,258,138,6,0,2,88,0,5,8,8,804,59,24,70,1759,1778,1027,1424,996,481,36,22,29,4,139,42,18,211,440,351,1190
0,0,36,201,9,0,4,0,0,0,0,0,0,0,50,317,13,0,0,0,0,2,102,113,0,0,8,67,82,0,66,58,236,159,1036,1946,5195,1755,55,129,5,6,10,8,1,136,1422,20,4,0,0,10,0,9,50,10,4,0,28,486,1856,33,15,0,0,0,0,0,12,52,43,139,354,155,43,23,1,18,0,0,59,71,129,552,2156,1147,147,302,216,107,16,40,308,131,105,251,30,25,78,202
0,4,0,4,0,0,0,0,2,20,0,0,0,0,7,124,0,0,0,0,0,0,0,6,0,2,6,35,159,329,437,477,96,89,1076,3447,2603,3389,115,166,41,9,19,125,6,42,5,5,0,14,0,18,7,9,0,35,763,6,112,30,0,15,23,22,0,0,21,12,40,14,0,4,0,29,357,14,39,4,46,2,47,59,945,2143,2545,834,168,282,260,18,21,7,4,16,143,255,376,161,43,486
1,0,0,0,0,176,25,5,12,24,0,0,0,0,0,70,127,1,1,0,2,0,862,586,0,8,0,0,59,520,47,4,63,396,3867,4606,3758,2994,72,35,0,0,0,31,7,2,0,0,1,5,6,7,0,17,0,2,50,12,179,0,4,10,0,68,44,19,50,63,0,0,9,40,21,0,13,4,0,10,29,3,20,55,1260,3349,2150,513,28,77,93,40,3,44,16,207,111,538,1660,4894,500,38
0,0,0,0,3,15,540,367,7,1,0,0,575,298,400,2640,1545,11,519,329,6,0,0,26,1,0,31,15,6,62,283,211,103,85,774,2406,2424,258,19,17,0,4,108,302,29,0,7,12,0,0,0,7,13,3,0,15,2,7,6,6,16,2,0,84,14,18,18,38,7,0,53,32,15,7,0,104,110,65,647,51,41,53,1817,2073,1608,258,53,177,83,75,41,61,7,101,103,51,1536,2919,995,123
2,0,0,0,1,0,551,435,0,0,0,0,771,218,770,53,744,1004,1095,553,0,0,8,49,19,34,12,111,2,75,0,2,524,366,837,597,19,0,3,1,0,89,57,38,0,0,0,0,0,0,0,0,10,0,0,29,10,0,22,5,59,24,19,30,0,0,8,2,0,18,35,41,0,2,0,57,163,38,258,103,5,288,1294,519,353,37,19,219,23,15,894,920,16,42,53,1109,2349,2201,39,61
0,0,0,0,0,0,4,0,2,2,0,0,1,9,0,289,83,3,0,2,3,20,144,23,6,2,0,98,27,3,8,1,49,85,0,165,359,2,0,4,22,21,56,23,6,17,0,11,5,0,7,320,5,6,38,22,19,0,5,0,68,16,4,21,0,29,7,129,13,52,5,45,1,1,5,168,4,62,106,29,90,0,68,253,525,56,4,90,0,24,443,60,0,50,1842,793,1396,1290,160,32
0,0,0,0,0,0,0,56,0,0,0,0,0,15,136,2025,3804,490,0,1,3,5,19,2,2,6,380,192,1,2,14,4,17,125,3,98,105,9,44,64,2,0,0,247,391,16,88,7,0,7,3,1,2,17,26,0,4,0,0,0,266,1,2,80,0,4,10,6,7,79,10,141,48,429,218,37,11,237,37,68,165,36,33,39,256,11,24,132,0,79,7,1,8,41,1475,45,35,69,116,58
0,0,0,0,0,4,1,128,16,4,0,0,6,8,2,232,3376,217,1,2,12,329,0,2,0,41,137,13,3,8,156,18,4,0,0,5,29,2,183,167,32,28,0,164,0,3,80,22,17,6,10,18,32,34,35,9,0,6,6,36,4,10,0,60,15,8,244,4,13,5,8,2557,2871,755,24,1,2,31,33,1,135,62,250,22,7,10,62,302,0,27,0,82,0,531,1816,123,107,306,7,92
1,12,2,0,0,1,10,110,5,28,0,1,0,63,1,0,3,2,1,1,254,14,4,2,1,1,1,1,46,18,976,0,0,4,0,0,0,57,167,595,1,0,0,0,8,49,931,115,121,20,101,392,30,14,70,0,4,71,56,8,1,0,12,7,0,27,100,16,22,24,631,3799,2175,6,0,50,19,26,38,1,28,88,24,25,122,103,63,62,64,53,201,22,0,12,356,94,53,29,23,106
49,26,0,0,3,0,0,5,10,12,0,0,8,85,11,3,0,0,1,52,155,0,5,1,2,2,0,69,602,37,5,1,2,0,2,0,31,4,6,13,13,2,3,3,0,6,1,12,3,0,14,84,11,0,3,4,1,7,5,2,0,25,75,64,3,33,10,68,198,219,1307,2399,623,4,94,64,1,0,232,176,55,19,53,50,58,555,170,104,55,41,16,79,59,94,658,269,212,24,34,17
297,25,47,334,17,13,88,79,0,12,0,8,112,112,0,0,0,0,75,315,142,5,1,0,1,0,0,1,162,179,22,0,0,0,0,61,58,67,10,0,10,0,2,6,0,1,2,9,17,5,0,6,1,0,1,14,65,7,0,3,20,13,16,11,84,211,281,35,9,15,249,30,21,0,49,13,22,58,75,3,6,19,70,72,47,252,82,691,8,0,10,3,85,109,214,168,7,42,16,4
0,1,0,47,25,11,43,6,0,3,0,69,133,31,2,5,2,6,531,318,11,0,0,4,0,2,32,15,4,187,177,2,8,0,1,94,6,3,23,15,29,6,0,0,0,3,106,320,11,6,0,11,4,0,32,14,59,19,0,0,6,20,0,6,103,213,69,44,12,0,9,1,4,4,39,11,47,137,126,1370,1749,886,1190,1768,604,155,262,1456,470,3,32,4,24,46,78,516,129,22,22,33
0,0,0,0,0,0,3,173,359,0,0,7,126,0,0,0,0,154,787,189,0,1,0,0,14,68,41,18,8,0,23,4,34,19,72,369,148,5,20,13,4,6,43,32,13,0,1271,823,29,8,2,5,5,0,2,0,4,1,2,0,9,6,11,9,107,191,718,1321,58,9,166,318,0,28,1,23,105,11,214,2022,3010,250,366,268,474,42,600,1332,1224,20,1,10,23,11,94,1014,399,24,25,58
18,0,0,0,2,0,0,5,590,8,0,2,49,3,18,16,13,531,138,0,12,0,0,7,25,12,1,1,3,5,10,1,0,1,42,140,29,6,0,1,1,11,177,42,7,1,381,0,927,155,28,19,2,0,8,3,16,5,235,30,3,103,16,1,18,306,1783,322,108,26,114,35,3,17,26,8,15,16,1422,3448,1528,181,73,38,47,10,90,552,228,178,207,386,171,13,26,64,24,44,23,18
