2696,5784,4174,4573,2713,2333,4806,3411,4102,5271,5218,4105,4468,2631,1497,1495,1106,61,61,77,73,25,58,20,212,99,5,2509,4564,5214,6183,4719,4820,3266,10936,7839,6520,3847,929,0,29,1,246,758,48,12,134,294,33,24,6,45,3,7,39,5,387,175,1,0,0,0,0,33,34,3,3,5,3,0,5,1,0,69,0,10,7,30,1,3,44,2,0,89,4,603,5200,7659,1803,66,2,5,6,1,4,74,5,1,520,188
3148,4669,5370,5334,3382,4764,2986,3123,4545,2967,3626,4113,4500,4004,2751,1605,512,246,3,95,143,20,38,92,29,41,79,2532,3918,5329,2162,5211,6927,2837,6425,5104,2910,4261,2981,2,0,3,19,15,0,78,27,59,3,1,8,1670,362,227,46,154,2,0,53,1,1,1,11,1,5,10,7,2,204,49,0,0,0,34,3,0,0,0,14,3,7,367,6,48,13,1261,2930,6193,2315,1389,35,0,9,1,64,102,8,5,281,2963
2825,4332,5180,4612,4485,740,73,352,2472,295,990,2078,2565,375,2632,1542,176,2433,588,11,24,11,95,1663,1093,149,175,927,1792,3035,2151,2719,2263,5537,2388,2272,2882,5149,131,2299,448,17,30,43,11,26,27,0,275,416,120,4898,1304,7,28,1,134,0,0,15,0,3,0,3,10,0,10,5,354,40,30,37,2,4,163,3,0,1,4,1,4,9,170,3,6,1821,3012,3349,2762,1968,5,28,159,0,0,48,1045,0,7,84
1063,2215,656,133,71,66,190,545,3383,257,696,3445,657,1454,3046,161,2092,3477,832,31,71,0,472,2285,1331,128,142,897,785,1026,1391,2539,3523,5385,2127,2852,5338,1938,0,21,282,111,53,23,238,83,14,1639,551,1326,619,2233,832,567,68,5,213,18,0,28,11,8,15,4,30,213,5,6,6,3,0,11,0,13,166,7,52,1,0,3,228,831,74,526,10,8,280,2110,1574,2315,106,2,133,5,12,5,295,26,0,242
1443,49,125,41,87,43,42,274,1126,776,253,72,1273,94,15,356,3903,1670,89,30,44,17,57,26,98,49,158,50,20,2461,2641,1074,2206,2907,320,68,391,11,7,0,533,1885,22,0,12,6,159,944,317,5500,5383,5453,215,19,0,2,1,0,12,600,125,5,1,0,4,3,96,80,0,0,0,0,0,4,5,15,2,6,6,11,1253,32,2,1703,4,0,19,11,178,571,1197,0,0,9,2,113,21,8,1046,375
278,36,180,321,25,30,100,258,135,58,104,247,53,127,13,209,1585,743,87,59,68,37,182,29,52,20,10,254,39,14,324,131,60,160,281,0,0,88,1332,8,3,7,9,8,4,2,13,1820,4782,4532,1924,4226,3101,1686,0,0,0,3,4,7,8,8,17,0,6,5,3,1,0,0,1,1,0,0,1,53,21,0,0,0,7,14,13,0,6,217,216,28,509,4206,1187,0,1,30,5,70,101,12,27,2
1240,421,577,25,24,10,18,173,138,54,229,529,39,41,93,387,72,123,116,45,238,17,10,50,27,17,18,342,205,902,373,36,36,9,40,7,0,4,314,7,82,28,10,13,19,142,214,2367,2688,3495,1197,1322,2093,2462,570,16,2,5,14,4,2,17,30,0,8,22,36,446,0,5,64,50,20,0,0,116,26,8,288,2,23,1,13,2,0,14,15,50,190,254,1,1,5,22,0,245,79,1,31,2357
38,123,2833,52,88,20,28,132,68,46,60,102,20,6,206,1233,83,24,157,130,262,7,1,15,14,3,24,653,2063,4520,1737,25,224,120,15,56,508,2,23,41,626,331,9,25,19,28,72,181,1355,1536,210,23,0,9,3,2,4,0,825,817,6,2,79,557,17,9,3,193,68,40,146,0,0,0,0,10,201,53,28,348,440,26,5,0,0,144,233,23,32,45,4,791,1549,0,26,736,5,1,638,3675
16,17,35,146,319,18,18,49,83,81,269,45,8,29,3,100,119,109,584,17,7,17,36,71,43,7,0,27,3445,3895,1299,31,90,40,0,50,22,17,40,42,81,31,7,7,4,11,189,141,2072,74,0,0,12,0,15,162,487,1,78,29,1,7,283,703,7,0,4,43,123,87,306,66,0,26,246,16,2,2,13,20,114,162,34,0,4,33,437,335,26,0,26,1427,454,20,1501,373,25,999,1089,150
39,7,3,128,3,24,50,16,69,443,45,277,14,2,26,27,18,83,63,94,79,1,47,23,85,15,18,0,1754,1146,21,87,20,8,14,0,23,0,23,65,165,7,241,167,18,37,137,32,169,0,1,1077,4,10,813,174,339,9,4,12,0,0,23,14,7,0,424,113,7,39,5,672,6,6,2727,1669,16,3,1,17,3,54,3,8,0,29,9,44,719,24,4,9,8,390,3526,74,0,5,11,14
857,329,1,83,398,367,1217,408,34,40,19,18,64,18,17,43,27,13,14,80,157,35,178,30,45,0,20,16,285,206,42,35,7,26,7,22,413,34,8,81,54,15,44,15,54,0,4,0,6,15,18,209,0,6,164,9,2,5,12,0,24,12,22,3,10,14,27,1,0,3,14,439,0,4,340,164,14,5,58,307,0,6,1,0,3,36,10,3097,3312,3454,164,2,5,620,1236,2289,1324,9,167,191
60,16,2602,1727,1716,1962,6102,364,23,72,31,50,35,28,18,17,7,8,97,32,22,47,42,17,11,4,4,3,175,208,59,88,1366,2077,1501,11,7,85,6,33,321,92,24,297,5,0,46,13,5,5,12,15,16,7,13,7,34,88,3,34,211,8,7,0,14,15,422,151,9,6,13,2,0,3,6,288,8,1,16,44,7,0,0,6,5,3,675,5006,3246,6572,1270,9,3,0,6,3327,1394,0,22,78
17,798,3411,3110,3595,2017,1269,4109,1923,20,4,42,356,12,10,141,13,28,37,43,17,285,113,195,456,590,6,15,7,60,105,1110,4186,2568,208,1,2,31,36,8,15,8,7,36,92,43,2,4,3,37,2,212,152,0,4,7,3,21,4,4,0,63,2292,1242,20,0,73,1,6,72,0,0,0,4,17,334,7,8,3,6,1,263,108,17,12,0,1809,4547,4155,2154,1565,0,2,63,1377,3514,2691,1,2,26
14,1908,2404,3224,3156,2720,1712,4156,283,21,24,17,38,19,215,674,27,23,55,48,63,67,273,3,123,921,5,1138,3645,2018,3406,5215,5773,971,28,32,18,12,34,3,31,23,0,11,8,37,4,3,68,190,7,5,1,397,1136,15,13,109,191,6,1,7,137,14,0,2,4,14,4,0,6,15,371,99,25,63,18,555,1428,327,378,422,9,312,120,1,268,1125,4947,1005,305,3,156,128,4183,4221,4718,13,0,1
10,172,653,4148,1882,5257,1169,584,139,22,23,21,5,15,493,1552,73,39,82,160,39,8,28,12,7,308,712,2752,4125,3878,2416,4347,5570,644,1,82,56,14,18,1,583,653,27,17,9,157,0,11,6,3,27,1,6,88,63,9,626,44,264,2,48,47,10,2,0,5,86,0,13,42,59,112,203,57,184,1493,24,768,2069,524,362,263,8,4,14,8,65,0,419,291,23,563,2892,687,1136,3609,2826,85,141,43
62,102,1039,3519,3050,1728,238,479,52,18,0,5,7,1,234,21,10,4,96,608,68,23,35,14,13,915,116,2322,873,462,757,3336,5790,3783,1661,21,30,18,14,0,3,567,83,282,18,13,19,2,6,7,3,12,3,0,4,25,1378,3370,4,0,4,61,5,204,6,2,115,2,7,73,134,13,0,1243,3797,4493,1773,1073,2243,4877,4207,2419,6,7,222,1527,3,663,271,7,10,4,12,0,4,603,183,155,214,0
34,43,25,681,530,116,2660,2176,6,11,43,2,4,15,115,628,7,2,85,29,2,55,378,40,15,44,2084,1260,2,8,423,4179,4909,303,226,18,58,0,2,15,58,3,11,973,14,28,19,1,0,11,0,184,0,6,0,5,4700,1396,429,32,261,8,16,24,0,51,171,11,1,101,0,123,0,279,3240,5721,2123,3669,3328,4545,3538,3308,446,1,251,3057,182,10,6,0,1026,53,38,1,0,0,8,72,5,0
24,21,16,479,1863,136,161,793,9,13,1,22,50,0,27,44,36,17,1,86,92,2,58,10,3,6,150,19,11,14,9,1035,2073,93,2,25,2,119,12,27,4,2281,428,11,0,15,16,6,35,31,0,5,6,4,0,388,3530,2709,2202,2,7,9,1,28,6,1,6,14,2,20,1601,4504,2449,3780,1027,4617,5910,6582,4181,2773,3550,3619,0,0,2,106,7,9,0,6,1445,877,0,123,177,0,0,6,27,1
361,85,16,37,555,79,58,26,3,1,5,22,11,49,34,20,18,16,27,3,10,0,6,14,13,5,105,217,19,6,661,1045,13,11,20,30,4,85,9,0,4,2214,1502,12,8,31,613,1,1,5,0,1,7,151,266,112,2245,1826,108,10,0,2,2,0,6,8,2,6,2,219,1061,2636,3947,3502,4863,7274,9213,4078,2549,1989,1639,220,7,34,0,6,4,1,44,2,26,15,0,62,7,7,0,2,159,7
13,17,30,25,116,44,2,118,33,2,26,19,5,164,39,34,21,366,348,5,11,379,100,9,10,4,620,453,14,20,17,22,7,4,7,9,286,262,8,15,9,46,4,17,3,9,282,14,5,1,2,3,0,11,8,10,11,6,17,18,11,133,26,85,1011,4,15,3,299,839,179,1212,1558,2439,3610,4004,4541,2037,1966,9,25,14,1145,200,26,23,1,351,67,0,0,3,0,4,3,12,0,33,2,21
7,35,78,15,67,110,2,17,61,7,30,315,124,87,5,1,1,48,31,0,47,486,56,28,8,4,47,8,4,1,3,14,0,11,21,10,566,1039,15,109,1,85,0,2,0,0,12,1,8,5,3,14,40,6,2,197,103,414,108,3,0,2,1791,585,98,7,57,0,1,1011,69,10,1471,2788,1990,3976,31,13,2,34,343,230,16,3,0,54,33,58,6,6,811,4,1,3,1,0,0,4,589,1198
23,32,70,51,71,336,0,16,1145,1847,21,1,48,1,20,468,387,38,32,7,18,24,12,34,0,0,83,33,0,11,9,28,22,19,37,26,4,23,37,247,12,189,10,2,13,10,9,15,6,12,0,155,1,21,6,184,82,5,0,22,2,12,320,1,10,868,581,3,2,130,6,0,1878,2926,3492,2178,92,2,55,553,1,185,222,388,10,16,1,1,61,37,1099,6,2,2,12,6,47,22,5,11
107,904,21,7,21,68,1,9,1929,1822,212,9,109,0,5,8,169,10,20,30,8,46,37,25,8,320,9,41,6,27,150,4,29,26,0,0,1,0,775,955,6,20,3,0,0,2,7,0,345,139,13,17,8,1,2,2,0,4,2,316,3,10,1,142,18,64,6,1119,1261,0,28,127,85,1506,3395,3648,3294,109,2,0,3,4,6,320,10,9,122,0,0,1,0,0,0,0,176,367,156,7,55,440
44,487,15,31,2,9,3,48,280,82,1,1,12,8,15,14,0,27,1253,2588,747,79,87,380,4,30,91,203,28,0,107,207,9,67,7,85,4,6,29,10,1,0,2,4,0,0,7,97,6,4,1,5,8,33,3,10,11,2,0,4,0,0,3,9,79,8,22,137,133,4,6,325,0,34,426,3112,4346,1739,13,18,0,0,8,4,0,0,563,1,2,9,16,0,4,5,432,710,26,0,12,2
50,17,45,25,0,26,2,2,8,7,100,2,27,21,13,5,6,1028,3966,2476,2260,331,1196,32,0,5,10,2134,1068,19,177,176,26,267,166,604,2,10,11,4,0,0,10,8,0,0,11,46,8,2,13,0,1,128,3,0,1,3,0,2,2,104,5,0,11,7,56,2,2,13,5,2,16,736,181,713,2320,1,16,4,609,54,16,5,2,4,0,5,17,12,1,0,0,9,10,711,8,12,223,290
20,36,45,13,12,17,10,5,85,49,20,182,191,38,178,9,17,28,1394,3948,1571,2079,98,4,14,15,82,2041,112,9,146,26,6,5,3,0,162,9,0,112,38,1,2,9,2,3,2,6,13,2,15,5,8,5,0,0,0,107,29,1,12,64,17,267,1,0,457,251,59,47,410,89,99,0,6,2,2092,162,8,10,553,245,149,2,6,9,0,8,0,3,1,22,0,8,7,91,6,3,0,6
9,147,9,11,3,21,125,15,250,248,18,27,24,15,46,33,220,67,322,232,89,1807,20,8,140,23,30,3,38,22,25,27,1,3,6,0,197,4,29,0,7,42,15,7,58,4,0,85,350,1,10,1051,106,554,10,1,10,6,2,1,2,6,0,18,9,106,209,325,164,18,35,2,924,606,13,15,38,24,14,0,16,8,10,17,0,1,0,19,14,5,33,1138,53,2,1,10,0,8,285,213
8,13,26,7,11,28,72,22,26,1591,1639,13,38,10,439,87,128,68,19,324,9,0,11,13,4,216,4,6,12,6,40,8,36,15,33,1,8,386,179,313,0,470,222,4,3,9,6,9,162,3,4,63,11,1912,916,7,9,0,3,4,134,26,13,4,0,11,0,73,7,103,6,22,3,20,6,378,23,9,1,0,0,1,0,0,3,5,1,0,1382,181,8,0,68,154,840,165,30,1,21,16
6,24,341,20,2,84,242,656,13,988,391,16,30,35,499,348,48,18,9,14,57,3,0,11,50,10,7,1,3,1,128,15,26,1431,130,2,5,82,110,17,7,19,11,13,1,7,0,11,90,41,11,19,30,23,2,4,0,8,0,59,0,4,17,1,7,0,12,10,45,222,39,13,0,8,71,1585,260,0,2,4,10,19,11,4,3,18,14,12,3994,883,99,19,208,1,4,14,3,2,6,283
12,2,63,77,57,29,63,90,1,122,11,5,47,22,29,6,3,0,21,5,63,28,4,0,33,15,14,10,7,7,0,170,15,590,112,10,2,16,3,0,9,91,1,91,2,199,1,10,3,205,0,3,0,5,393,5,0,27,3,3,8,4,440,2,4,13,29,103,17,50,12,17,101,37,71,17,75,29,1194,482,3,8,14,3,124,49,181,14,18,22,22,8,3,4,4,5,0,7,31,260
2,36,32,2,385,815,12,24,449,25,54,0,1,74,6,61,27,28,24,4,66,51,3,0,5,6,171,53,10,14,10,31,9,12,1,1,1,5,6,2,58,57,3,143,7,95,1,0,29,50,13,5,1,7,10,2,18,267,7,0,0,96,11,2,1,27,791,534,36,1448,40,0,127,90,160,5,300,5,74,56,35,0,15,79,0,8,4,5,518,40,2,5,0,8,6,0,1,12,119,0
42,18,18,18,62,418,29,41,21,19,8,2,13,9,24,338,9,1,3,24,9,64,37,286,0,0,441,377,15,70,67,0,9,2,0,0,38,162,41,14,5,0,2,5,6,4,8,1,0,425,22,10,7,1,0,3,25,15,0,15,10,47,4,6,138,10,0,18,1868,2349,0,0,1,0,19,33,14,3,14,91,20,1,0,421,16,1,16,100,10,2,16,0,0,11,4,5,4,13,132,12
8,26,3,341,268,20,24,245,336,13,12,1,30,25,1,7,10,1098,266,3,13,6,0,53,26,0,3,14,30,215,1,7,14,2,18,5,25,90,184,3,17,223,1,224,241,16,11,14,2,13,11,5,2,40,105,30,3,1,26,5,48,0,1,0,3,10,9,16,902,2356,40,12,0,0,6,6,2,3,22,332,787,6,29,30,2,84,12,0,1,3,1,0,3,40,34,115,9,22,11,21
2,34,37,45,40,577,159,790,214,71,9,58,148,368,27,25,73,346,32,2,43,7,6,12,468,19,12,8,52,0,8,57,0,3,2,3,18,9,13,0,2,6,8,0,6,1,614,38,36,353,2,10,0,2,274,11,1,0,62,119,67,5,2,12,221,102,1,2,15,34,0,4,0,60,88,82,4,0,8,153,789,0,31,2,81,14,22,12,436,481,55,0,1,18,2,33,0,0,6,67
207,290,21,254,256,554,111,71,12,563,302,33,8,17,6,3,19,2,10,22,0,0,1,2,25,115,210,0,0,3,9,226,6,22,47,1,29,35,12,132,7,2,207,1,6,397,3,34,32,74,26,0,4,38,8,348,9,0,0,0,0,23,229,22,14,5,7,3,9,10,147,359,449,4,0,14,7,0,3,35,10,8,0,4,3,8,8,124,17,4,30,0,52,5,7,5,12,13,2,29
109,45,10,2382,1432,41,170,129,452,76,15,952,114,13,20,52,398,9,9,7,13,26,1,14,96,21,11,11,52,72,67,0,8,137,113,1,7,1,5,157,1,61,0,0,0,191,19,0,13,20,5,19,37,108,0,3,13,2,114,162,15,0,1,0,0,4,447,638,33,188,0,10,6,17,42,23,1263,8,23,632,345,2,3,0,37,1050,1404,270,21,0,5,18,521,39,35,12,54,0,2,16
5,41,1860,2114,5159,659,994,1087,21,423,4,485,15,6,8,642,497,18,1,4,179,437,12,23,131,472,19,4,2,4,1,0,5,671,21,8,7,1,4,6,2,265,1,260,2,13,0,2,9,595,14,4,12,3,3,13,0,0,489,24,2,3,20,12,10,11,900,151,6,316,2,0,4,1,26,863,227,3,14,10,6,5,22,84,2,1256,3864,3743,2232,11,4,10,36,93,45,119,626,16,63,260
1,23,635,3367,3845,161,121,330,18,18,16,5,2,7,8,18,6,44,7,13,0,2,8,88,1,0,84,10,0,15,13,3,12,2,5,5,72,294,11,4,16,10,4,1875,3080,775,0,5,0,493,565,19,0,187,95,608,9,18,4,27,20,5,23,27,4,8,14,2,0,1,6,1,0,14,11,174,126,6,80,398,0,423,261,123,488,1283,1519,1312,75,4,10,4,0,256,712,1279,1266,13,16,565
0,4,0,1132,174,27,554,66,27,5,12,20,180,42,8,6,2,33,0,5,9,8,4,1,32,1018,127,2,0,13,6,5,9,2,9,25,7,4,63,119,2,309,193,2825,5445,362,4557,254,72,535,1981,48,17,4,3,11,14,0,0,10,16,47,372,244,9,1,0,0,0,0,7,11,5,1,0,16,0,841,375,15,532,1367,1626,3483,3487,3305,2839,1110,303,6,93,110,0,3,56,786,32,25,21,3161
2,19,151,23,1,0,59,103,7,22,10,26,145,3,23,28,4,26,274,32,8,5,6,3,4,3054,5,5,27,13,95,3,51,0,9,236,3,45,422,11,3,19,0,3077,5928,3887,3784,147,146,1,7,7,6,0,2,1,84,3,42,3,0,52,11,26,2,6,16,3,0,1,29,85,0,0,24,500,1634,718,1659,2959,1889,5671,1709,4284,1274,2716,3509,701,0,221,4,3,12,6,5,2,0,1,13,129
9,12,23,1,35,19,26,20,31,50,763,26,7,15,369,697,387,34,32,20,21,14,13,24,17,794,53,25,1,1,272,533,2,7,4,3,4,2,1,0,13,155,139,171,2690,2872,2484,0,2,1,0,20,0,336,10,7,23,1,4,10,146,56,2,20,0,0,5,3,13,32,25,15,0,0,240,217,1437,16,333,1449,1802,1775,577,3670,3923,3349,986,719,1273,3650,1343,0,0,136,8,0,17,5,432,378
20,154,671,0,186,2,37,561,254,398,346,2,7,3,289,334,4,4,20,9,7,52,338,2,4,11,74,0,3,0,11,24,5,13,0,95,16,5,24,31,4,8,263,14,70,1459,1399,0,0,6,6,9,2,2,13,11,4,672,2746,34,5,15,13,6,17,1,152,0,8,1,9,21,10,31,5,9,2,9,29,60,33,946,4197,506,1405,2849,5853,1235,2434,4251,19,0,4,30,30,9,277,4,232,268
18,6,0,0,25,7,7,9,112,990,731,2,0,4,0,66,31,4,167,3,8,6,23,7,9,0,88,5,7,36,36,4,2,1,55,708,37,200,64,242,90,6,10,48,160,124,1528,13,23,41,7,15,1,1,18,45,11,2679,4134,1315,75,32,0,0,13,5,23,646,10,46,381,50,118,24,0,4,11,19,1,19,35,748,3643,2534,705,4982,3124,1154,634,2911,992,285,78,73,0,2,1,3,16,1
22,228,3,65,43,17,1,24,13,50,0,8,15,1,0,10,96,2,47,7,3,19,3,29,115,0,6,2,25,306,6,3,5,4,21,22,12,4,12,3,2,109,104,1105,1,16,0,1114,2,925,1049,7,364,46,1,76,26,8,1372,133,16,9,106,9,73,10,33,0,13,18,6,7,0,0,2,47,23,123,0,3,84,2308,2317,3041,1804,842,3555,4247,405,3754,3662,221,1847,280,278,63,17,266,2,14
15,113,0,8,15,2,2,136,12,5,6,5,3,15,8,3,773,97,135,124,93,3,6,73,10,3,69,5,0,2,13,2,2,5,17,4,17,22,12,3,0,12,1484,402,54,114,398,898,43,12,4,2,98,2,1,15,24,1,162,0,0,45,274,14,2,6,14,0,157,80,974,20,13,11,10,48,16,28,4,1,6,1010,1713,3932,3954,3258,1666,153,186,1573,1145,119,1638,968,589,134,22,100,26,4
