83,96,628,1419,2178,614,549,2877,1639,2157,3029,4081,756,1205,944,2958,1953,767,6679,3993,1564,3500,6154,5773,5561,6095,6721,6568,4220,1332,2115,5990,4430,8039,2052,2389,4229,5523,3214,3556,928,224,2291,1996,3245,4367,3826,2276,56,34,6,5,22,641,595,0,8,37,181,90,4231,536,27,147,996,52,6,1,0,33,226,90,0,1050,3849,2845,4868,2237,376,176,4036,4755,2164,42,227,82,264,16,75,1123,4827,1651,1,19,15,0,16,1,0,1
38,142,330,493,4680,4564,1144,3840,3881,1688,2820,4499,1398,1537,1422,1377,202,3821,5712,3324,4496,4655,5032,4307,6396,7043,8878,4976,6132,6767,5178,6142,8331,4286,79,555,280,2214,401,2157,740,1018,594,2283,2946,4674,4389,813,115,144,49,3,37,187,20,40,39,394,51,197,291,64,33,142,66,125,18,20,3,314,1160,841,17,0,746,4130,4924,1224,1187,3470,4413,2207,49,200,202,1721,279,461,1930,5057,2783,539,1750,21,13,1,358,1,0,58
74,418,2477,1960,1922,994,125,1585,1718,979,850,1076,551,480,644,3281,1892,3156,3958,1941,3311,3439,2681,264,4146,7762,6705,4743,5043,6527,4482,1959,6236,2372,1645,1778,1438,3910,5522,15,49,177,60,27,1,2065,2018,333,45,196,35,9,23,12,12,16,711,2236,39,1,24,56,43,250,155,118,12,3,9,260,787,527,14,6,640,4775,5598,1901,169,2306,5074,2660,6,56,132,37,124,177,706,4079,3957,5525,3043,192,39,604,104,1,0,19
27,53,127,746,2881,2007,137,694,289,592,26,90,74,135,181,623,61,51,27,1145,3324,4547,2347,2261,2452,5470,2184,1766,1926,3200,2291,2678,5140,2643,2797,4919,5559,1352,6008,498,17,385,127,327,5,117,146,894,131,493,30,166,5,0,16,205,120,947,305,27,63,31,84,800,1002,31,5,2,12,557,1510,21,625,9,833,3091,3548,4928,29,328,89,39,48,24,33,29,78,114,680,1583,3752,1909,374,443,443,1724,38,106,36,33
28,112,65,1876,3242,2033,2702,632,244,104,41,353,870,716,608,132,7,361,34,2732,4987,3717,843,450,1077,727,1578,95,138,1106,2201,4660,1838,2885,1085,1577,362,29,3349,1778,65,485,44,196,312,28,40,69,367,300,9,469,184,2,8,150,125,97,83,103,114,0,179,498,1521,8,14,39,38,3384,3457,3,151,406,145,88,749,715,15,45,16,9,79,119,141,40,0,31,138,175,356,258,52,26,282,46,144,30,25,156
665,635,3545,2127,1674,148,3726,104,159,129,3632,2341,1324,1722,1147,156,12,8,20,2139,3522,4583,1245,1250,1521,2705,531,398,973,1606,3822,4388,2913,977,2763,102,113,30,22,22,97,191,28,117,39,15,4,53,487,134,30,41,70,132,48,32,51,18,21,64,30,89,24,84,221,15,143,182,125,667,743,1,1139,521,23,16,0,1,20,6,38,3,23,66,14,36,26,172,317,10,23,78,41,12,205,40,66,34,24,26
3340,5666,3040,2190,1448,39,126,9,23,0,209,1065,1689,115,612,113,116,150,2039,1499,2322,1710,1135,2684,2687,2763,612,2018,3674,3128,2532,2469,2345,1403,1761,1521,582,430,7,4,60,3028,621,321,187,28,27,251,514,108,153,503,650,958,415,83,84,11,2,12,1092,267,34,55,60,173,270,201,76,2215,3125,33,79,328,157,389,13,81,5,14,18,23,4,8,19,27,4,52,19,34,20,33,30,83,52,14,22,27,53,127
4817,2481,506,50,154,27,22,4,18,65,143,83,166,11,73,80,1216,3039,3184,566,134,37,1303,2079,1660,586,230,1254,1308,1179,2775,967,796,2065,2031,1871,1996,91,26,8,328,4132,2152,58,48,162,133,10,4,15,132,649,325,424,1891,1180,65,47,15,38,17,219,105,221,180,136,271,312,906,4887,4009,2323,2456,255,54,335,10,70,59,382,56,18,15,13,15,13,94,24,9,15,104,22,9,28,15,36,17,41,34,228
3679,3456,311,26,179,43,0,53,66,109,103,84,13,94,28,420,3401,2102,1689,496,533,840,1653,4533,1191,24,68,654,290,666,1219,3213,1170,972,1546,697,285,114,17,8,283,860,229,163,41,104,21,16,31,26,195,1438,474,733,895,215,17,18,0,206,1615,2054,505,160,30,450,54,1526,617,1905,859,1603,777,369,2219,2517,3257,496,19,209,62,35,10,18,0,9,0,55,78,50,15,16,69,289,12,312,95,3,11,0
2579,684,227,154,798,370,70,122,4,33,218,11,15,485,3027,1390,2737,1858,317,4,42,6,1449,2674,796,814,153,105,1016,1514,0,166,5803,2483,2566,41,335,472,0,4,13,543,99,119,32,2,12,66,11,215,1426,2850,1551,3968,854,184,50,143,249,539,253,101,320,48,25,44,10,132,72,144,614,62,53,1954,3678,2201,7256,3284,2494,870,62,2,24,40,0,20,1,33,13,22,9,10,55,1,23,15,181,0,28,24
129,383,1312,964,782,59,2,67,294,322,443,91,1298,2121,2044,1117,394,823,90,207,100,18,1205,713,710,299,115,77,95,70,54,313,2261,2344,1981,11,215,355,4,15,9,11,25,64,36,9,160,666,654,126,1151,1690,2970,2314,315,85,45,53,436,318,110,233,19,2,24,0,878,1806,2687,167,36,9,664,3794,3190,5164,4770,705,2523,3196,1104,122,0,4,152,9,14,20,80,4,4,10,28,24,34,48,21,14,9,24
201,12,221,549,83,15,0,30,1221,1639,48,98,1338,3101,1793,9,33,267,3,0,263,109,833,9,852,97,33,8,192,155,13,196,396,1514,1364,122,214,117,38,3,45,2,4,102,2012,542,138,68,150,11,27,541,2115,949,4,69,75,144,211,37,63,23,4,0,40,231,854,1172,505,131,25,16,1734,3322,3404,4725,4754,1926,2547,2717,72,128,19,377,182,26,0,23,2,2,17,26,6,17,8,17,6,21,86,50
205,3,24,0,463,345,2,444,44,875,105,747,1220,763,130,13,175,238,12,5,53,51,30,10,1089,241,33,69,278,1879,419,61,70,247,42,30,26,35,1387,1261,606,55,66,92,651,149,127,3,114,6,7,25,1194,938,3,53,28,0,20,12,441,252,35,23,67,198,103,126,400,1294,530,101,159,497,252,276,2953,4961,3340,133,44,111,219,22,4,102,45,101,55,19,38,2,43,48,2,67,11,4,1,35
185,2196,868,0,538,61,33,481,144,704,161,138,229,34,22,12,111,64,0,217,258,25,0,74,61,139,11,698,1074,4001,612,88,53,42,445,1085,22,39,1076,1946,817,147,309,45,4,37,105,91,86,135,10,62,235,468,43,108,55,6,0,214,44,173,46,31,157,16,8,7,609,202,61,74,176,112,140,857,2029,2357,5359,191,108,231,134,62,43,98,901,704,134,1303,208,5,67,37,15,49,17,8,11,6
719,3635,3607,22,133,71,104,39,67,143,11,65,22,8,11,11,521,86,149,508,329,189,76,24,226,1516,1247,4174,4701,935,108,92,138,46,487,725,31,63,215,1013,2364,223,301,43,49,51,59,78,206,92,24,75,165,53,30,61,24,68,17,62,45,10,39,27,23,36,46,7,63,48,43,48,101,1193,2308,758,743,478,1408,39,82,952,14,267,73,22,50,13,131,638,27,13,26,26,38,37,8,14,23,1
1499,3309,2489,149,93,5,18,19,33,8,41,29,11,11,37,15,1010,1145,71,494,301,291,145,169,1809,3106,3200,4740,1895,66,465,299,838,978,49,81,23,173,74,271,2335,33,26,46,247,54,9,9,44,14,8,28,368,291,48,74,157,81,16,85,60,25,397,1355,62,44,33,22,221,629,482,34,95,401,679,248,188,269,145,458,103,171,224,570,533,54,52,355,40,13,38,57,21,63,11,90,168,153,21,119
4638,1154,156,1,47,0,5,0,0,0,12,1,8,60,21,350,4452,1154,19,758,597,73,43,169,208,2765,3609,3662,2817,94,1173,52,22,8,32,64,59,30,19,3,91,18,25,36,51,69,51,34,50,15,13,7,43,61,77,145,327,140,546,1690,336,131,249,940,38,42,149,472,16,384,45,204,59,89,38,182,13,46,67,63,245,646,151,100,194,19,19,118,28,34,42,135,171,171,129,1148,17,10,7,0
571,28,32,29,61,3,61,25,116,9,3,10,33,441,1561,279,3330,889,7,531,349,15,2,34,469,4379,2402,468,763,37,536,114,19,9,15,169,1475,83,32,12,45,17,16,147,77,35,286,68,11,4,13,17,4,50,92,71,849,1184,1055,4416,4127,479,43,254,237,93,1473,806,39,266,126,37,60,51,48,19,5,40,42,8,68,418,40,13,193,75,48,112,1,0,35,76,14,62,155,44,50,7,7,20
1164,600,802,243,134,287,69,608,800,167,88,29,117,11,38,7,1534,2834,16,106,169,105,56,51,38,190,59,1318,2767,12,42,28,1,0,34,68,31,60,23,53,16,54,82,844,2106,32,52,73,37,2,13,17,152,21,3,49,171,1382,1450,3828,854,26,8,55,5,62,4,45,27,88,65,52,46,186,20,53,51,10,43,41,0,111,12,11,35,40,41,13,27,39,409,22,19,11,20,29,102,16,118,67
1006,173,134,220,5,33,214,103,254,239,52,97,25,6,17,25,309,44,44,34,71,24,307,37,66,91,81,342,910,153,37,41,15,38,25,450,158,53,20,37,1,9,13,1567,2210,10,17,109,148,114,70,239,113,76,650,423,59,479,2469,2039,34,26,55,0,3,48,37,57,52,45,7,146,75,23,28,88,34,19,101,21,33,37,41,23,24,15,48,9,25,216,110,13,0,30,116,4,92,100,21,47
773,993,450,42,15,130,93,3,178,374,176,239,39,40,0,10,203,287,82,4,43,40,97,110,24,11,52,161,298,89,55,237,201,28,79,129,408,81,67,27,44,24,30,172,1112,78,19,45,10,56,52,42,86,13,2,10,56,909,5762,3365,402,65,68,7,1146,347,1214,1049,152,33,68,91,75,47,34,90,99,24,121,29,77,36,136,18,28,18,21,0,45,25,57,3,355,65,40,26,47,395,10,268
623,1205,354,81,21,19,91,28,206,42,108,204,103,11,10,81,66,314,52,5,164,36,2,41,8,44,120,2004,2100,459,16,40,47,45,37,66,65,25,756,1104,1,11,12,151,57,78,52,121,23,55,49,8,75,22,20,7,69,115,498,29,8,21,74,69,170,137,2851,2671,51,72,4,80,37,272,1883,192,35,64,928,46,42,21,49,2051,485,57,12,30,24,1,16,147,242,17,1,0,131,89,5,888
3,362,556,363,52,13,13,0,11,12,10,44,16,0,67,42,58,1109,38,23,158,36,15,57,52,35,108,4270,4591,2486,150,2085,569,100,6,49,29,122,1566,408,446,4,31,44,31,27,113,133,3,71,21,17,302,135,27,79,767,859,49,27,22,6,123,25,60,59,19,111,82,67,25,30,29,122,57,65,44,135,3370,22,40,26,32,68,16,14,69,28,32,3,57,48,103,20,5,24,6,28,784,2485
41,34,41,69,37,20,12,44,92,56,319,15,43,39,46,22,15,394,131,477,246,84,1,32,22,67,528,1206,3319,1383,104,472,257,14,6,36,167,34,58,29,1248,122,20,16,0,31,34,89,22,67,28,56,171,56,48,39,109,2671,2406,840,2,15,172,119,26,218,262,140,151,109,98,16,0,94,0,10,37,20,671,80,14,59,8,24,80,28,54,228,399,33,53,14,36,8,7,2,16,6,539,2607
12,71,54,55,301,73,22,29,80,2,43,65,98,4,20,9,15,153,54,48,28,188,51,143,518,56,49,4,195,198,97,168,131,15,51,93,95,30,357,169,604,24,43,11,6,17,88,50,32,8,30,58,43,67,234,930,73,1430,3972,5947,1609,49,1477,1361,83,336,247,310,129,32,124,39,70,106,6,19,2,56,78,38,27,217,34,4,65,12,31,80,104,2,46,28,10,34,38,33,30,148,4206,6013
