30,285,23,11,84,291,35,23,7,0,24,125,32,11,4,1,9,3,0,42,3,1,3,14,24,8,17,0,0,10,993,2260,126,55,215,2126,2536,113,22,56,282,1108,2642,929,4,292,15,1,1,15,1,14,0,5,0,4,534,998,2869,3712,492,6,21,15,0,8,0,4,14,1931,2098,1181,24,91,7,0,12,21,169,34,0,93,1,22,86,0,7,6,58,140,23,0,0,0,101,96,104,5,3,13
15,70,9,67,137,34,2,870,4,1,17,43,5,11,9,7,54,25,3,12,0,1,0,11,165,110,2,0,0,8,17,11,271,3815,3216,3015,840,31,313,17,598,1344,1313,22,489,289,19,5,4,0,3,4,0,14,35,30,565,1909,3112,4415,814,0,3,8,0,10,0,19,14,131,103,175,5,0,0,7,5,213,8,325,189,13,2,259,443,1,3,5,29,25,25,16,0,8,0,3,776,277,3,0
3,4,1,21,18,0,0,194,3,62,0,12,0,0,1,10,21,86,46,4,26,19,17,21,485,11,0,0,1,5,46,54,463,476,518,2646,1496,262,85,58,45,19,1,12,1342,626,51,955,7,22,20,73,0,20,6,18,34,20,656,1400,176,0,0,0,0,1,14,7,6,3,29,15,0,0,84,4,3,342,0,0,6,40,0,99,2,0,4,2,0,13,2,35,2,5,133,20,18,22,9,0
0,0,0,6,0,1,0,73,527,129,4,2,6,28,120,142,27,15,20,106,6,608,279,35,151,0,0,0,0,12,46,142,36,40,1,5,11,1009,8,419,14,7,8,27,34,25,36,1554,993,780,404,16,1665,2007,540,32,0,1,0,0,7,2,3,1,0,7,11,1,17,0,121,85,0,4,97,4,0,6,44,3,190,40,8,27,249,15,22,12,9,496,0,0,0,0,3,73,1,4,0,6
0,1,0,3,6,0,53,59,7,67,0,29,7,4,136,1286,266,22,42,14,3,9,192,302,112,2,0,0,0,0,5,15,24,517,86,9,0,188,611,3703,569,953,26,639,968,1131,117,4,1062,3400,824,125,150,1,54,14,1,0,1,6,1,5,4,49,1,1,2,8,710,68,22,1,0,21,51,3,2,201,5,2,27,0,0,272,27,55,31,10,725,2190,359,11,0,0,0,1,12,37,149,79
0,1,0,4,75,614,1116,99,2,8,5,1,74,0,7,13,8,0,78,0,0,0,0,190,542,235,0,0,0,0,39,31,24,29,125,7,148,825,2705,199,577,1831,1005,1596,560,264,44,304,24,532,0,1377,2540,7,11,37,0,1,0,0,12,0,2,2,3,1,0,1,6,10,61,129,2,64,48,0,0,22,15,20,94,251,28,339,8,5,10,24,87,71,11,19,18,0,1,120,26,24,160,7
0,0,0,23,657,3257,6151,1502,4,0,0,1,13,20,28,41,69,30,2,2,4,4,1,3,44,38,18,0,0,0,10,19,45,20,265,823,3837,4193,1112,2592,3935,1100,3279,27,554,0,295,164,68,26,65,664,636,3,112,12,0,1,0,0,5,24,3,0,0,0,1,163,11,4,8,108,47,377,329,2,12,99,1,1,74,0,0,6,0,72,7,9,4,13,0,67,0,410,34,22,2016,4249,3553,3538
0,0,0,366,1591,1868,2215,165,13,41,0,22,20,19,0,3,72,61,2,19,4,17,30,2,187,892,15,4,7,5,16,5,3,7,701,2889,2735,3982,2420,1154,841,1306,1834,2,1089,0,618,171,65,10,7,6,17,4,18,14,9,52,2,3,29,1,1,1,9,7,0,19,19,14,3,14,66,178,205,1,2,4,0,6,6,16,165,4,0,79,23,6,17,16,12,62,544,0,5,1,1440,4584,3065,2311
1,0,0,7,48,27,1784,21,52,4,4,12,8,141,151,4,4,0,42,318,426,27,15,17,57,14,3,7,0,6,39,88,59,122,293,1164,3800,4511,2132,406,1521,1204,391,54,559,11,1162,918,18,6,2,83,103,664,3,37,158,67,2,1,4,8,0,6,25,28,0,89,0,0,0,0,23,516,848,2,1,0,2,5,3,10,44,6,2,20,17,25,23,6,2,254,2240,202,0,6,6751,3667,4772,2440
0,0,0,0,1,3,284,292,4,1,2,87,9,3,55,7,2,0,15,53,16,13,2,17,72,8,10,1,2,0,15,68,9,87,503,1835,3707,2572,2475,2099,1112,358,202,0,13,35,1617,2490,1408,4,1,0,345,1016,24,6,4,0,303,28,1,38,1,8,1,24,0,145,1031,0,6,24,4,660,529,11,22,0,11,2,46,17,238,6,44,45,33,241,27,3,61,45,442,3173,535,5,931,7197,54,36
3,0,0,5,1,1,0,19,7,22,41,164,7,0,5,15,2,2,3,341,213,152,236,0,41,62,0,2,0,0,3,20,39,763,325,2331,2385,3122,3326,4684,926,59,66,7,0,0,788,1554,837,0,0,75,762,1,0,235,245,1307,787,13,0,17,6,0,7,1,77,1,54,15,1,0,0,12,0,4,8,0,55,102,30,22,6,31,26,2,7,28,0,2,38,10,2644,4414,1859,1976,3328,2148,258,17
1,20,25,25,32,7,9,0,3,0,158,2,8,129,39,0,14,65,3,1,26,2065,252,0,3,16,6,2,0,0,0,6,10,96,44,53,121,491,486,602,397,37,72,68,76,10,2,352,48,326,1,1099,2805,13,118,295,1302,985,0,0,0,0,0,0,0,30,3987,1897,123,67,0,11,18,226,7,4,31,44,8,170,12,0,0,3,13,45,0,0,54,40,50,0,392,2163,1242,3903,3919,303,5,15
7,22,68,14,42,8,5,2,105,27,15,34,8,0,11,3,11,5,0,10,23,639,327,8,0,0,139,1,0,0,0,4,10,37,10,35,485,1832,1860,151,1923,276,65,17,86,4,11,2,0,0,5,2390,3221,413,345,64,3756,1086,4,1,0,201,291,0,4,1889,1595,29,10,0,1,48,94,0,13,0,5,228,21,56,0,0,19,42,115,113,26,413,101,0,35,14,33,208,2334,2915,3447,1061,2502,9
18,11,26,3,27,27,33,7,31,78,6,1,3,6,74,165,0,11,5,3,213,0,0,6,0,211,188,7,0,0,14,9,13,11,57,3,48,670,413,1478,1125,5,712,964,153,282,486,301,138,46,1,112,831,0,24,143,255,637,7,0,4,922,2729,271,18,258,127,109,0,0,0,0,67,1,4,46,0,2,6,384,14,0,65,19,172,109,15,116,24,7,65,27,106,1788,3621,1317,2908,522,1451,0
6,11,7,10,3,2,20,9,79,18,17,18,8,19,1,8,4,0,0,0,3,7,0,1,19,95,25,0,2,3,7,5,38,29,19,30,53,5,261,2223,789,2257,1507,460,19,34,6,922,85,843,335,9,27,12,29,7,5,0,25,23,33,8,285,452,31,15,61,215,36,22,9,6,1,0,3,0,4,3,0,695,153,0,21,26,27,6,21,11,14,15,373,63,1668,1835,2029,9,1796,3,296,0
3,5,7,5,8,22,19,9,137,91,11,1,0,2,12,0,5,6,0,1,478,450,70,15,163,16,656,8,6,37,29,17,15,30,25,9,90,239,1355,52,2426,306,12,57,18,0,1,21,0,219,886,7,7,1880,3130,1666,5,0,11,56,166,5,12,0,147,4,13,12,1,9,168,4,5,0,5,44,25,0,8,95,31,0,147,3,37,16,6,65,1,1,14,20,22,91,3,0,32,1629,1105,0
7,17,17,0,3,13,35,25,10,12,13,7,10,14,27,1,1,2,1,101,5,97,12,35,13,57,857,1465,105,10,0,0,15,138,484,164,80,30,1138,2513,1636,898,43,50,27,3,18,19,0,133,561,1241,30,2773,3764,2049,2,962,1831,1992,18,3,5,8,3,12,14,0,5,0,6,5,4,3,0,6,19,4,0,160,3,4,1,3,139,10,173,55,23,2,6,16,2,0,0,2,2,288,14,14
4,17,3,1,9,5,14,0,24,17,18,9,0,0,2,14,0,1,8,6,2,1,8,288,35,31,88,660,453,29,3,10,3,16,57,110,77,25,248,1391,702,92,2030,139,25,11,21,0,16,4,14,2280,3298,2926,2469,3173,3446,1542,831,3,0,0,0,6,17,3,3,248,1,1,1,35,0,13,48,3,24,9,1,7,0,8,68,921,0,9,267,6,94,960,203,72,182,5,20,14,9,451,33,0
6,21,7,4,0,7,31,4,31,19,21,37,7,2,17,3,4,6,0,6,11,21,113,23,7,0,429,111,1171,938,765,188,79,26,10,80,148,109,91,171,2,23,145,32,996,54,87,391,874,743,144,1980,4570,3656,3126,3579,2870,43,2,1,0,0,10,22,654,0,0,158,0,2,0,10,2,8,7,0,111,252,2,216,4,1,412,1149,14,12,9,2,57,965,66,15,0,4,0,35,0,221,0,5
14,65,2,0,0,4,0,9,2,14,44,26,223,28,28,0,9,37,0,3,1,33,202,70,510,21,1,98,266,2092,3657,598,334,20,34,23,21,18,15,556,644,483,32,1883,734,27,42,89,2679,2485,2993,2372,3789,2323,4554,4733,4143,261,0,8,0,0,4,7,1545,723,2,0,0,1,1,88,12,9,303,11,27,4,3,0,1,0,35,10,3,1,5,4,2,11,41,695,8,1,0,1,9,297,36,2
133,91,11,0,16,38,1,0,17,24,30,9,3,6,13,127,39,4,1,33,5,0,6,1,2,6,13,3,7,455,947,161,527,42,9,30,16,12,53,723,1444,505,0,51,1559,24,1967,1989,3345,5529,5202,218,139,1740,3033,1747,2078,39,120,10,0,12,5,9,71,571,17,8,0,1,0,2,0,5,78,10,3,124,14,500,62,1,23,16,5,6,12,6,138,28,334,330,6,2,0,0,0,0,166,0
6,38,3,0,22,15,12,5,168,6,22,6,8,10,1,118,25,0,6,16,6,1,9,1,7,0,8,489,91,528,268,14,6,0,3,35,118,54,40,1037,414,4,413,1567,65,317,1431,1383,4679,4170,2040,1052,20,61,941,850,672,157,1654,1953,1151,6,8,0,1,14,8,6,11,0,34,14,4,6,17,9,0,86,15,467,8,0,45,24,19,1,0,2,5,1,262,5,0,2,1,1,4,0,132,180
30,7,18,6,10,4,16,4,14,8,28,0,4,3,2,2,2,7,0,4,8,1,32,2,53,8,0,105,104,226,29,8,221,29,32,15,127,370,3,6,24,9,344,28,1171,234,2,376,761,3284,319,116,31,18,179,165,11,7,129,1873,614,4,38,50,609,9,4,222,93,19,1,0,5,13,1,3,20,138,112,140,4,132,13,2,16,2,6,3,75,0,296,0,0,0,3,0,2,7,930,886
25,29,17,3,0,3,30,147,23,8,2,15,17,3,11,4,45,13,2,22,9,2,0,4,0,3,2,442,4,1084,176,155,555,46,4,51,52,212,240,36,102,1272,92,956,4388,850,7,10,507,5213,2943,3431,8,0,0,126,12,21,134,2653,309,8,6,2,1335,612,42,45,0,17,7,134,2,0,28,0,12,3,31,30,52,527,1,2,10,0,0,4,4,1,1,0,4,0,4,0,4,19,739,0
29,58,3,3,37,33,18,20,16,3,74,43,89,90,3,6,27,7,12,0,10,7,24,12,4,0,4,251,336,269,11,36,132,41,22,34,12,647,124,58,1096,4111,1062,1219,2087,2533,554,40,566,681,3108,1103,82,1,214,588,1099,49,293,952,24,15,1,17,2,59,252,21,3,77,4,4,9,7,6,5,14,155,16,24,2604,514,0,10,33,0,3,0,1,8,7,7,20,0,0,1,4,0,3,0
29,15,38,10,17,17,18,4,52,9,0,1,25,18,0,13,3,6,302,65,7,13,114,336,0,1,3,7,861,192,10,18,99,355,933,267,31,49,57,8,259,145,566,139,2,1203,271,4,9,1154,2301,244,0,30,64,880,2121,11,34,18,4,4,6,0,11,14,11,316,41,1856,1959,70,14,316,0,18,193,0,2,781,2844,500,1135,491,8,25,6,2,2,0,17,446,27,0,2,4,283,21,17,4
12,11,17,16,13,8,27,9,21,1,0,0,7,0,5,18,16,1,5,16,8,14,21,2,16,158,43,50,2755,198,23,55,48,19,108,701,28,44,12,326,2726,2451,4873,385,1,787,835,2613,23,1328,1773,575,52,38,9,89,586,24,9,0,10,0,10,0,4,14,31,29,157,1710,883,76,11,14,14,60,0,0,170,3096,5048,1194,1153,16,0,5,6,251,50,19,6,121,7,0,0,2,320,1,0,0
2,7,17,28,36,24,8,5,4,0,12,6,18,12,2,0,22,93,10,1,44,23,20,17,5,0,15,3,307,18,22,48,16,1,52,616,208,21,89,74,371,152,2258,627,314,666,1051,1125,23,1,21,425,516,6,14,7,12,29,14,0,20,2,18,0,22,27,0,0,2,324,38,32,9,9,284,2,77,1456,1543,4973,2476,2149,432,14,23,108,105,21,8,13,0,60,5,0,60,283,0,0,0,2
12,4,27,35,18,27,72,28,29,7,2,0,5,13,0,2,5,10,1,6,10,11,3,14,0,5,27,0,19,30,23,7,12,6,412,571,78,77,117,1014,562,64,254,1632,1964,971,57,538,5,0,2,25,17,122,299,74,148,17,1,38,0,0,329,133,30,19,0,14,53,5,14,1,185,611,11,0,299,575,77,906,852,3812,1913,3,0,0,3,0,0,0,2,0,2,3,6,29,1,0,2,6
14,156,267,22,25,7,32,425,180,11,100,2,0,48,15,159,13,105,10,30,181,51,27,177,1,20,328,26,1,8,10,7,18,21,197,226,769,790,273,4217,3928,737,55,4,5,280,881,1341,4,5,0,6,969,1470,1208,10,25,21,20,3,21,271,9,0,6,13,15,5,0,7,46,13,53,26,8,2,28,6,7,21,23,359,2080,4,8,0,4,61,56,0,10,2,0,9,350,42,7,1,6,0
8,44,480,36,32,17,24,41,17,28,11,0,4,5,1,2,3,44,10,40,27,0,6,43,8,12,57,8,72,2,16,23,13,48,31,45,252,797,62,2461,1258,3271,473,16,26,340,1161,21,9,1,6,119,2487,5441,1081,37,26,0,23,14,1706,3687,920,36,0,24,11,2,9,302,63,559,33,5,0,123,25,9,0,0,0,0,3,12,393,219,0,7,5,1,4,0,7,10,53,18,17,12,2,129
10,16,35,117,30,18,71,72,10,8,5,13,39,59,2,14,42,30,18,28,58,22,16,47,15,24,36,29,61,5,8,3,9,276,1600,3476,3360,487,206,748,19,696,314,49,132,127,329,14,60,13,8,4101,2872,5196,2430,267,218,79,32,25,22,302,31,365,96,319,17,0,10,80,4,30,64,0,17,222,96,3,0,6,6,0,11,0,370,362,40,122,5,4,116,0,0,867,66,29,14,0,4,0
247,31,61,225,48,53,23,125,21,12,8,18,3,7,8,6,66,101,1116,23,18,18,0,24,60,681,51,38,34,100,31,47,113,160,1911,3531,2282,699,150,29,93,612,1868,523,3766,949,1879,2115,238,25,14,1207,1149,1056,1245,1508,9,16,43,39,1,14,344,985,77,72,96,42,36,24,12,0,1,51,127,137,166,8,0,65,0,28,7,3,2,0,0,12,1,0,15,0,0,233,102,1,10,4,0,8
426,319,492,18,2,34,3,18,0,0,4,28,120,7,30,90,8,1383,2413,285,31,15,76,18,103,83,22,19,41,179,123,19,64,71,835,1719,576,599,835,301,162,81,3737,4475,3756,766,4198,4347,1372,88,114,1,22,373,3461,2952,3812,654,2997,4083,499,22,34,11,908,153,789,1169,57,272,63,44,9,366,95,0,0,7,7,1,7,5,12,5,17,194,7,0,1,6,0,0,158,1,85,16,0,0,14,0
17,88,22,4,28,135,62,36,17,2,61,6,29,28,23,918,216,832,2123,294,7,105,86,13,5,3,12,45,18,25,66,30,52,84,678,401,999,774,2807,411,30,267,158,2031,1134,36,127,2370,1687,2575,2117,111,1919,4572,2709,3692,5416,4661,5540,4583,1689,27,421,346,12,10,108,190,107,36,2,0,10,10,94,7,106,7,1,7,1,0,14,768,13,0,1,7,5,5,6,66,13,5,11,83,17,0,3,8
243,1217,88,23,53,246,43,12,1,4,19,15,15,10,51,161,190,19,41,7,53,8,9,1,15,24,3,11,38,13,11,19,15,173,494,109,389,258,177,432,1076,51,4,13,188,645,2208,412,881,1174,2775,1171,2082,3394,6286,5755,4501,4823,4273,3736,2070,89,229,211,917,1018,26,162,415,3,18,5,15,1,1,12,4,58,46,25,0,0,0,990,97,99,3,0,111,37,3,3,14,2,81,0,8,243,791,3
1365,2990,23,9,21,10,5,33,0,8,0,154,43,42,9,65,15,31,3,50,50,15,41,15,5,22,44,2,63,1,3,6,5,1000,1950,129,112,119,5,102,107,15,11,142,0,3681,5248,734,765,91,314,1241,2860,3945,3921,5092,4301,4854,3510,3870,2125,749,75,257,1103,100,0,9,129,1324,30,7,50,99,9,110,0,12,17,0,28,0,0,0,61,115,72,0,15,303,0,2,0,4,121,9,33,16,520,25
2947,2035,33,24,51,41,80,439,4,8,17,66,31,4,27,37,23,16,122,6,5,17,12,93,58,3,10,29,37,162,5,13,4,242,943,201,527,22,107,112,69,994,141,437,100,1718,4080,431,219,10,28,2552,6344,7545,5081,3247,7275,4721,4402,5267,4927,5495,2700,263,3,0,215,4,14,375,21,77,31,6,8,0,100,0,39,99,3,0,3,16,2,299,32,0,3,2,2,4,7,81,6,0,0,1,4,3
270,83,29,10,6,13,89,500,19,58,17,43,32,17,47,21,7,11,31,61,5,176,19,84,60,557,4,17,0,27,14,7,14,383,185,309,1351,12,70,76,11,295,2195,1599,344,520,3620,3192,8,1,7,2853,3058,2678,3063,8415,6678,5971,5791,5779,5503,5018,3629,29,134,0,31,6,230,154,5,1,0,176,0,10,137,77,3,0,7,47,1,3,8,0,0,16,6,6,6,0,168,244,16,0,0,5,0,1
445,317,59,93,1,45,0,11,89,630,220,36,39,81,33,9,16,11,177,9,57,16,44,21,17,7,19,20,14,5,1,11,5,562,394,1133,182,22,34,47,17,298,388,24,472,4173,2902,3736,313,43,512,3775,2584,4928,5613,10769,8549,9625,5818,4376,3920,3437,1334,0,39,396,2,0,10,733,750,407,8,318,360,4,105,101,1,0,13,42,0,0,0,506,50,10,0,1,5,0,88,23,6,1,12,0,4,1
894,1765,20,6,37,114,19,8,16,113,918,728,13,24,16,3,9,25,39,0,36,3,59,44,12,7,30,5,52,13,27,8,35,2994,3449,1228,198,1143,1216,1261,3,73,26,14,16,1044,346,911,985,191,1525,4155,1787,542,2875,12361,3965,4407,6562,2554,222,620,27,27,2555,2729,630,476,227,3548,2111,1313,13,1215,605,0,21,2,0,304,905,268,0,1,8,115,210,13,4,2,0,8,32,46,0,0,0,0,0,0
16,441,133,1,20,93,36,23,7,16,0,155,32,55,5,3,134,8,57,9,2,16,55,1,19,48,10,14,340,79,29,5,20,2759,3105,966,2564,5231,4525,754,19,18,18,115,51,13,167,15,1791,3522,976,3907,2584,2188,2010,2366,2140,7250,1889,2766,156,47,1,99,1186,136,129,26,9,6,13,0,8,6,37,15,70,6,16,66,1283,385,120,10,1,110,0,22,7,1252,543,156,7,0,0,8,3,156,0,10
4,4,219,90,55,4,9,10,3,35,11,9,21,153,40,1,37,5,32,13,0,64,49,59,56,16,181,0,8,116,1,420,711,181,4969,2450,4022,5637,3771,99,7,2,4,9,15,21,235,1265,2566,2834,1980,1407,5061,6117,0,0,918,769,6215,4446,1182,100,19,53,2,1,19,15,193,15,0,1,5,2,4,22,57,2,0,7,2,2,107,19,2,213,1,12,0,278,2767,2843,2560,1459,1,108,0,0,8,7
33,85,96,20,17,57,27,78,19,33,3,4,4,13,28,19,13,14,25,12,18,36,70,46,32,1,22,10,27,11,289,1937,4086,5824,6547,1342,1438,2909,3586,2335,4294,635,1046,16,16,30,315,3802,3409,2732,1842,4647,4311,5648,48,2,2473,2663,5084,3553,2987,54,2,9,0,1,26,0,380,67,17,19,19,0,120,155,23,0,10,2,2,0,0,5,6,7,0,203,733,1017,2237,2354,3717,2856,66,9,0,0,2,1
14,41,201,170,18,6,31,206,307,2,0,10,21,52,11,3,14,37,78,19,12,9,9,42,8,37,8,0,2,107,3602,2677,543,3922,9048,4550,405,192,1919,1758,3952,312,913,9,21,139,469,3097,1014,2048,2344,3644,712,1976,980,3773,2316,3632,1512,2312,1079,88,3,8,1533,1296,5,31,1480,12,5,0,1,425,5,0,1,45,11,299,0,1,0,12,3,3,11,15,881,2163,4119,3626,1462,24,27,10,0,0,14,1
