0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,5,12,27,74,15,4,56,3,0,6,1816,481,161,29,3,8,0,17,0,3,0,5,32,244,71,1,0,4,24,5,11,74,1620,1320,2,15,10,2,11,7,0,8,16,26,7,0,5,7,8,3,12,34,1,9,7,3,4,2,20,39,19,2,0,8,6,0,0,2,0,0,7,0,36,171,60,0,16,0,1,1
0,2,0,0,0,0,0,0,0,0,0,1,3,12,4,0,0,0,0,0,0,2,11,26,38,25,2,15,4,12,6,25,63,11,5,47,249,6,278,209,21,0,18,1,3,18,0,5,1,22,7,16,12,12,7,16,6,20,6,12,8,9,1,8,11,5,0,0,0,9,0,102,27,1,1,71,22,11,6,0,2,3,0,0,6,5,0,5,23,0,0,0,5,0,1,0,2,1,0,9
0,0,0,0,0,0,0,0,0,0,0,1,0,23,38,9,7,0,3,1,0,2,17,6,113,37,7,2,3,14,14,23,17,3,13,5,20,4,214,637,23,9,18,0,6,15,7,107,5,0,6,6,32,10,5,20,5,32,646,22,2,92,14,10,6,0,0,22,8,115,52,21,147,202,6,4,124,8,2,87,11,17,7,7,64,4,3,107,0,6,34,49,0,2,0,1,4,2,4,11
2,0,1,0,0,0,0,0,0,0,0,0,0,11,46,89,26,0,29,25,49,1,1,1,6,17,21,0,6,6,14,30,419,233,6,4,7,10,31,1974,313,6,0,112,14,2,1,160,0,13,140,13,3,21,10,25,464,26,2,3,8,2,1,2,374,449,6,4,3,5,14,5,10,19,36,3,4,18,11,1,0,0,1,1,0,0,29,19,0,6,0,0,0,7,0,3,15,0,1,0
0,6,2,0,0,0,0,0,0,0,0,3,8,12,33,968,462,93,33,36,13,10,28,7,3,12,7,16,92,152,13,4,41,7,1,0,6,175,2,767,4,5,2,1,1,11,4,10,85,539,0,0,14,15,4,20,510,73,54,26,5,3,1,19,101,7,9,5,175,61,17,5,107,23,2,259,7,0,24,62,0,26,10,0,0,10,39,0,0,0,0,0,0,10,0,0,8,0,2,2
524,4,10,0,0,0,1,0,0,0,11,68,31,4,36,122,33,462,105,66,17,1,19,17,5,2,20,21,147,9,121,21,72,17,0,5,1,3,231,26,11,2,14,75,55,0,0,6,4,24,131,740,38,2,8,6,24,24,422,16,0,0,4,18,32,22,0,11,15,4,56,7,0,36,8,0,7,8,8,99,4,76,1,7,0,5,5,2,0,5,1,1,2,125,1,0,10,0,0,6
493,32,116,21,1,6,0,1,8,0,24,7,0,9,8,4,13,27,13,147,8,6,17,4,26,30,145,23,23,5,85,0,543,32,92,21,0,20,14,15,11,195,26,32,77,0,130,2,3,26,24,54,15,3,3,0,0,15,5,35,4,0,1,5,0,0,2,30,15,5,3,160,9,18,3,13,5,19,187,1,2,0,0,2,1,0,0,4,1,0,0,0,2,7,0,4,0,0,0,0
32,4,75,18,5,1,0,0,0,0,0,0,0,0,0,0,0,9,12,346,384,21,1,31,12,230,31,13,13,16,13,7,8,1,0,10,411,0,13,8,13,187,2,23,157,13,13,0,3,2,15,6,2,0,5,1,7,0,5,57,6,2,16,4,5,7,19,124,117,7,18,0,0,50,6,3,5,5,165,9,11,0,2,0,0,0,0,3,5,5,10,3,0,0,0,3,1,0,0,19
1,31,5,110,6,0,3,0,0,0,0,0,0,5,0,23,9,54,15,163,21,15,13,21,33,239,32,44,37,1,7,4,30,6,8,18,1,4,72,3,8,17,10,19,278,103,3,0,9,396,11,14,21,4,0,0,1,10,12,7,0,9,20,938,404,0,15,3,23,2,41,0,1,3,5,7,57,12,98,1,3,1,0,14,83,4,0,0,0,5,3,9,1,5,0,2,12,0,0,0
0,0,1,29,22,69,41,37,0,0,0,0,0,4,20,32,12,38,28,85,19,9,42,20,89,22,17,4,139,6,98,34,58,17,108,54,138,64,168,0,6,1,2,0,253,17,18,13,1,603,157,246,6,38,7,29,1,12,23,19,11,6,1363,1489,25,0,0,4,20,146,0,24,4,58,0,5,5,9,5,3,4,6,5,6,15,12,0,14,14,49,0,2,7,0,10,10,0,2,0,3
0,1,0,1,1,16,17,0,0,0,0,0,0,0,0,38,47,31,15,201,556,88,33,136,332,38,55,8,61,14,44,1,416,74,12,8,3,14,1,23,0,15,0,4,14,7,599,5,8,7,0,277,1,8,17,16,4,9,23,20,25,13,787,820,0,5,6,0,6,45,17,1,0,18,2,1,10,18,1,4,3,7,1,5,3,1,0,192,9,1,7,3,56,323,0,0,0,9,235,0
0,0,0,0,1,16,0,0,0,0,0,0,20,7,10,29,32,37,99,43,32,29,42,38,63,402,626,40,914,16,10,23,281,638,239,1277,2,26,8,85,2,29,4,3,133,53,0,1,12,12,53,29,8,6,39,627,8,22,7,1670,3203,1863,237,31,4,13,12,8,4,173,3,1,0,54,0,0,2,25,3,6,43,12,5,1,0,0,0,57,45,10,1,0,23,321,5,2,5,20,6,19
0,0,0,0,1,14,1,0,1,0,0,0,0,0,10,2,1,9,49,35,227,34,99,95,21,58,100,139,36,1223,4181,2161,28,304,1508,4788,965,19,7,89,19,26,4,6,375,63,39,1,7,18,127,35,32,16,0,3,0,10,5,81,4462,828,225,2,15,14,21,20,0,8,1,1,3,4,71,16,4,60,12,21,0,2,5,5,0,7,4,0,0,0,13,0,7,0,0,1,1,3,4,0
0,0,2,4,0,7,2,2,0,0,0,0,1,2,2,5,13,16,1,3,26,4,25,31,3,28,121,1228,3623,4554,6822,1714,2650,1160,590,3445,779,98,317,0,1,8,48,25,217,274,349,53,14,1,120,10,15,9,0,6,442,862,2,36,528,1323,792,18,30,295,144,37,16,32,6,10,14,6,73,2,3,0,5,0,2,2,0,1,4,1,0,0,3,0,1,3,0,0,5,4,1,0,6,0
0,0,10,0,0,0,0,10,15,0,0,2,3,0,1,1,37,29,8,23,6,3,0,1,1,1,220,386,833,3407,5474,3030,6407,2094,258,602,61,35,2,0,10,1,0,5,30,18,358,16,11,44,4,57,2,7,19,61,139,218,1409,21,1697,2268,513,168,75,482,13,146,69,220,218,2350,24,15,491,0,22,0,0,229,56,1,1,4,11,0,0,35,184,0,13,22,1,6,0,70,66,10,71,8
13,123,21,8,36,0,2,14,18,3,14,6,0,0,0,0,0,0,11,53,25,15,2,2,7,12,12,15,184,4634,2903,2255,1768,436,26,17,11,10,0,7,1,1,2,3,75,19,0,9,1,0,15,52,13,0,2,1674,1156,716,4812,1851,539,4634,102,63,46,24,16,116,10,15,206,715,40,18,559,21,18,3,14,156,0,0,0,5,0,0,0,8,15,0,0,0,20,0,0,0,0,4,39,38
1406,275,3,0,52,12,28,41,47,23,0,0,0,0,0,0,20,5,23,12,48,24,0,0,0,84,76,29,768,3321,4521,854,7,42,10,14,15,0,177,4,1,38,121,0,2,27,10,1,0,0,15,40,210,7,7,478,527,269,1383,6695,5589,4107,2294,201,10,1,10,48,6,2,131,75,15,3,10,8,346,0,5,8,0,27,2,0,0,8,0,1,0,1,0,3,3,9,6,3,10,0,0,1
15,3,6,184,28,16,0,49,24,9,0,0,0,0,0,2,1,41,27,5,13,1,0,0,1,9,56,32,67,644,530,282,90,54,343,22,4,1,3,2,7,7,98,1,20,13,1061,334,11,0,2,5,9,0,8,32,2159,4862,3177,3585,6029,5697,4301,173,203,103,1169,1727,8,8,17,4,12,23,8,9,66,108,57,30,7,16,0,12,0,0,0,4,0,0,0,0,0,248,13,0,213,3,9,15
871,2,0,0,38,2,6,27,4,61,13,0,0,0,0,0,0,5,27,18,23,2,0,0,3,7,5,12,31,512,1248,390,31,8,8,7,503,0,51,24,12,5,16,8,4,9,7,1,0,139,174,10,430,135,0,0,3243,5171,4195,3715,5387,6107,6149,3910,35,84,13,123,28,20,49,16,439,156,52,12,23,6,47,0,15,16,9,139,1,2,0,0,0,0,0,1,0,8,0,0,67,0,0,4
0,0,2,12,18,18,144,281,146,15,43,6,7,8,13,7,3,0,3,13,22,8,2,0,13,1,2,15,13,9,16,31,11,5,12,6,511,0,0,244,104,14,80,18,68,162,4,104,2,11,164,2,3,10,6,1,2633,4597,2779,4457,6160,1141,2905,1371,0,4,6,14,7,25,56,2,631,535,17,49,18,26,25,11,13,4,49,9,0,11,70,16,0,5,5,3,0,0,1,13,3,4,7,9
33,10,19,18,11,12,499,1723,516,274,14,24,173,6,35,0,14,8,12,7,9,3,23,11,25,0,43,188,59,11,14,8,263,2,15,6,7,27,7,1316,2309,216,3,17,0,1,16,51,0,7,1,3,1,5,4,0,1876,5562,3260,149,1510,2849,889,0,7,2,1,9,7,0,13,53,181,6,18,41,76,258,119,1375,3031,191,22,3,0,11,12,0,0,0,0,5,5,0,777,8,4,0,6,144
975,9,37,53,92,29,14,47,26,15,321,842,975,586,32,2,87,69,5,73,12,22,10,27,20,10,20,139,25,5,3,14,0,26,0,65,194,33,197,2223,3028,893,0,13,9,3,18,8,1,9,0,36,16,196,143,193,237,412,585,208,46,1011,0,0,8,10,1,12,192,125,0,20,12,0,0,35,31,448,77,113,3275,178,8,2,33,56,0,0,3,0,3,12,1,0,7,1,47,118,10,1
9,9,14,51,115,14,23,27,24,23,2089,4041,3359,2086,50,133,36,13,21,21,54,38,0,58,0,5,73,594,43,2,18,7,10,65,35,16,7,12,168,110,574,16,13,195,379,8,1,14,10,36,48,0,15,120,147,92,1656,376,701,2117,70,9,7,0,6,8,19,3,34,573,483,8,9,7,5,5,0,2,114,58,82,23,7,0,24,0,4,0,0,15,2,0,3,2,0,0,9,111,0,245
279,182,97,2891,3580,101,13,3,0,0,93,69,6,51,88,448,3831,79,739,2845,2263,0,10,33,8,30,36,21,102,1,34,54,0,52,18,5,42,9,789,154,7,19,243,332,747,1,0,152,7,0,0,10,36,273,3,3,1777,256,28,341,26,9,86,12,19,4,7,27,9,1,312,0,3,1,0,10,14,20,12,0,32,0,28,102,0,5,0,8,0,1,0,6,2,6,0,5,43,2,8,92
1456,479,93,38,1015,12,15,0,0,0,0,0,0,0,11,454,1979,121,99,1544,4012,567,12,67,971,97,42,10,3,0,14,16,220,9,16,13,30,509,1090,196,6,798,1949,1382,37,0,33,1,0,0,7,26,34,16,24,0,5,64,196,273,99,1,11,16,8,4,22,316,613,3,34,3,3,1,8,46,28,17,10,11,3,65,100,0,6,4,99,5,11,6,0,0,0,12,0,21,101,0,4,0
3266,1250,1566,1983,68,18,18,0,0,0,0,0,0,1,1,126,408,1281,1293,475,136,106,13,254,621,393,65,58,10,34,22,8,106,5,19,299,751,465,0,14,0,14,1170,255,80,57,83,13,161,470,8,9,2,17,120,5,43,45,374,43,0,4,149,5,7,1,8,658,386,1,0,18,17,56,198,246,14,14,15,11,5,0,9,12,0,8,2,2,6,1,4,5,14,0,6,2,0,4,3,5
1036,32,34,58,119,204,79,79,103,1,0,0,0,0,0,12,936,2501,335,28,32,31,64,220,524,1233,56,5,8,0,7,0,8,0,0,25,993,124,0,0,12,6,1079,1,0,0,7,617,1820,1153,11,0,0,0,8,11,24,2,2,9,24,2,145,183,9,9,6,0,0,21,1,0,28,6,39,161,7,1,125,98,16,12,12,16,58,383,6,4,39,30,0,3,9,12,2,0,0,150,57,16
26,12,6,37,174,2432,842,3436,2110,503,453,0,8,18,29,36,35,213,2657,2508,384,9,0,43,166,1310,256,15,16,4,8,4,2,41,83,284,296,0,6,9,21,1,479,4,16,16,61,1744,507,3,6,6,0,0,38,582,20,3,2,25,6,1,79,605,3,0,4,3,10,22,253,10,12,15,0,9,26,29,11,3,194,3,3,0,2,33,41,564,318,1,3,1,0,0,2,26,6,0,395,420
6,10,16,319,3681,7266,4626,1276,624,1190,398,25,54,12,32,171,116,1114,2601,2828,4282,1922,0,69,31,136,14,9,8,1,4,27,12,22,14,441,759,49,2,0,9,0,0,1,21,0,5,268,107,42,17,11,13,176,7,41,0,29,11,87,15,5,6,0,17,0,0,13,25,187,9,10,20,2,6,4,10,214,122,0,14,0,4,1,19,9,93,3133,2224,6,10,0,8,0,0,0,4,4,397,140
30,18,215,118,3554,6536,2025,2405,10,182,2347,1552,1296,27,49,584,52,96,127,2239,2786,3426,1,47,1653,3385,1848,255,1003,2413,1346,1935,2031,396,104,34,70,792,610,11,0,0,3,4,8,5,12,10,11,0,72,163,200,60,9,1,0,18,22,211,0,0,4,13,0,8,21,20,7,1,0,0,0,5,6,4,0,34,81,0,0,4,24,0,14,0,7,77,35,1,9,0,12,0,12,5,0,0,315,15
7,25,565,542,2664,3299,536,49,1,21,1257,4754,1940,526,1874,3949,2745,36,0,17,1326,2211,504,1520,3536,3572,2349,2357,1255,3447,4086,4527,2686,245,1036,264,7,101,0,21,32,10,2,4,10,18,8,17,226,4,11,247,51,21,28,118,0,0,6,0,1,3,24,20,5,2,9,0,4,3,183,40,13,14,48,3,10,30,1,29,30,14,13,5,8,3,12,0,19,144,114,12,0,1,10,1,0,0,253,80
8,107,964,2123,696,537,20,62,1476,157,1195,2846,401,1650,2842,2969,2381,3789,374,337,212,227,1199,2393,4705,1622,2580,1956,1841,3038,5201,4200,3531,3,415,1819,144,47,15,1,29,24,1,259,0,2,2,0,3,0,6,2,257,3,14,3,21,41,0,321,159,160,372,0,8,24,193,29,4,0,80,3,3,8,0,1,3,8,34,174,1480,644,1,9,0,34,5,2,6,0,10,0,0,1,4,0,0,7,0,6
186,125,460,2692,1802,52,84,69,271,15,610,2976,1662,5115,4157,3239,3525,4278,4862,1741,944,29,470,3921,3658,3526,3028,2376,3683,4363,4766,4389,1308,953,1868,2443,1731,1022,9,696,646,9,55,849,2,0,23,58,0,10,266,116,103,12,5,14,133,1205,28,0,5,890,836,32,8,0,0,4,476,4,0,2,1,12,14,119,9,3,20,21,220,202,9,10,7,15,8,16,0,0,9,73,1,2,8,0,4,0,3,596
32,18,84,1444,23,71,1742,888,869,1676,182,1226,604,92,4173,4596,4928,5190,4732,1896,2358,695,1979,869,728,3041,2661,5985,6008,3335,5050,4047,5007,4682,3568,3474,4826,1132,375,464,661,5,3,202,20,11,0,313,42,312,187,545,132,18,0,3,48,37,12,6,6,0,3,16,0,8,38,75,673,0,4,785,84,0,0,24,14,0,9,5,17,29,7,2,1,4,0,33,1,4,74,787,7,0,1,2,0,9,10,690
0,43,226,590,128,5,170,43,222,1501,468,1881,5010,3837,3885,2110,4488,5764,4370,1455,284,3023,3390,3884,5110,5440,3768,9153,11840,6792,4849,10714,9767,4739,3236,4330,4993,1839,0,14,8,5,8,13,3,0,22,0,11,138,0,13,29,0,30,27,21,15,127,988,24,31,0,109,9,2,1,13,2,0,23,79,12,0,9,19,22,1,8,6,10,8,3,16,0,1,1,2,4,0,2,107,4,2,1,17,7,11,0,6
0,32,170,1109,170,23,893,651,87,53,448,3871,3240,7095,13334,7702,2166,5974,6593,1819,2739,3753,2147,4355,5696,5177,427,3142,8742,4798,6548,4645,7002,3621,2111,3525,4037,406,10,0,26,75,4,7,0,0,0,0,4,356,4,28,26,0,87,0,11,8,23,1,18,10,0,1842,0,0,40,4,0,2,81,12,0,0,28,0,0,0,0,17,3,11,0,5,3,1,0,0,4,189,0,7,0,0,0,2,0,0,32,0
0,1,3,10,21,23,1019,347,110,979,644,2936,4786,4729,4201,3432,3147,7887,11092,3806,2695,3535,4469,3475,3042,3999,5450,5889,3160,3759,5221,5396,5560,3736,3970,4389,4288,1432,5,355,2750,3546,116,368,521,5,5,1,323,3938,873,8,25,22,0,0,4,6,6,43,851,122,58,1543,406,26,38,92,86,7,56,46,0,6,0,34,83,0,12,14,10,4,6,0,3,0,10,5,0,18,3,16,24,4,0,0,4,9,822,6
